Id,reference
19494, 77.52586365
19495, 41.90979767
19496, 26.67341614
19497, 76.6002121
19498, 37.4331665
19499, 95.52861023
19500, 56.28839111
19501, 44.45755768
19502, 71.33863068
19503, 57.5458107
19504, 51.74133682
19505, 47.6614418
19506, 12.10165215
19507, 56.30991364
19508, 38.86525726
19509, 36.45635223
19510, 85.3686142
19511, 23.33857727
19512, 29.46653175
19513, 36.6332283
19514, 64.40863037
19515, 37.91497803
19516, 93.28527832
19517, 55.62574768
19518, 62.97808838
19519, 88.10829163
19520, 49.19858932
19521, 55.13468552
19522, 79.38892365
19523, 11.79839516
19524, 16.82361221
19525, 34.2437973
19526, 84.10301971
19527, 12.28089046
19528, 73.69461823
19529, 21.05351639
19530, 30.83227158
19531, 15.56261158
19532, 80.92393494
19533, 28.85799408
19534, 59.03815842
19535, 11.67263794
19536, 75.50852203
19537, 57.82324982
19538, 58.4998703
19539, 51.78403091
19540, 76.41495514
19541, 37.26457977
19542, 26.55062675
19543, 74.26781464
19544, 92.05525208
19545, 26.58639336
19546, 30.3286953
19547, 47.16777039
19548, 34.32666779
19549, 48.45657349
19550, 69.23731232
19551, 32.87040329
19552, 17.46884155
19553, 78.55173492
19554, 26.28998375
19555, 93.47175598
19556, 28.3938942
19557, 18.24315453
19558, 47.06123734
19559, 88.25185394
19560, 76.5696106
19561, 53.50181198
19562, 9.12360668
19563, 62.62618637
19564, 47.84300613
19565, 39.80661392
19566, 42.67251968
19567, 87.34555054
19568, 30.60853195
19569, 38.6443367
19570, 43.72214127
19571, 93.16227722
19572, 33.51903534
19573, 22.2213192
19574, 90.58856201
19575, 83.16584778
19576, 40.38924026
19577, 33.22350311
19578, 24.75667763
19579, 43.01737213
19580, 68.67603302
19581, 20.63991737
19582, 89.70113373
19583, 36.09197617
19584, 86.47362518
19585, 83.24564362
19586, 60.64881134
19587, 44.10903931
19588, 31.6670475
19589, 18.65218735
19590, 26.50423813
19591, 58.51963425
19592, 40.76240921
19593, 25.8440876
19594, 65.75480652
19595, 38.88123703
19596, 27.17742729
19597, 47.50959778
19598, 37.62760544
19599, 38.94401932
19600, 22.47676086
19601, 88.95581055
19602, 40.25344849
19603, 38.44126511
19604, 29.43824005
19605, 36.04466629
19606, 55.47483063
19607, 22.690979
19608, 85.68000031
19609, 44.20404053
19610, 42.10408783
19611, 28.99554634
19612, 21.12092781
19613, 85.51777649
19614, 46.56138229
19615, 31.42472267
19616, 67.33839417
19617, 42.78422546
19618, 17.54535866
19619, 66.82874298
19620, 40.68894577
19621, 33.16080093
19622, 24.78444672
19623, 10.81830025
19624, 27.15091133
19625, 61.11751175
19626, 91.94155884
19627, 27.58494949
19628, 34.11670303
19629, 55.17220688
19630, 86.47866821
19631, 78.72589111
19632, 90.68912506
19633, 34.01710129
19634, 27.75687027
19635, 87.67717743
19636, 51.29367447
19637, 34.61009216
19638, 10.15249634
19639, 24.64588737
19640, 38.80484009
19641, 57.56380463
19642, 85.91526031
19643, 33.98212814
19644, 56.1865921
19645, 31.13115883
19646, 39.0953064
19647, 60.7754097
19648, 36.4813385
19649, 63.87540817
19650, 54.49448776
19651, 44.98068619
19652, 38.65897369
19653, 36.09519577
19654, 88.57891083
19655, 73.06904602
19656, 19.98634911
19657, 55.68704224
19658, 28.43374634
19659, 57.66130066
19660, 33.7467804
19661, 49.83831024
19662, 56.96151352
19663, 95.28488159
19664, 31.55454254
19665, 73.91175079
19666, 43.4672966
19667, 28.8371048
19668, 29.45655632
19669, 28.39362526
19670, 68.20147705
19671, 49.84183502
19672, 55.64957428
19673, 13.85077572
19674, 49.29114532
19675, 8.41385937
19676, 22.66923332
19677, 29.58952332
19678, 34.53887177
19679, 28.56126595
19680, 53.29319382
19681, 41.27751923
19682, 63.32774353
19683, 16.41638565
19684, 38.98353958
19685, 64.34375763
19686, 55.80598068
19687, 29.70373917
19688, 57.43681335
19689, 12.13757324
19690, 29.32157326
19691, 39.29075623
19692, 82.02852631
19693, 8.33895874
19694, 51.97267532
19695, 89.01885223
19696, 12.13661003
19697, 8.54183006
19698, 92.51652527
19699, 38.77427673
19700, 30.0758419
19701, 80.54899597
19702, 22.36752319
19703, 50.89170837
19704, 26.20164108
19705, 74.08848572
19706, 44.72841263
19707, 67.01882935
19708, 12.38745499
19709, 36.82126999
19710, 35.58692551
19711, 7.87257099
19712, 39.0714798
19713, 47.13185883
19714, 34.32855988
19715, 88.53871918
19716, 80.29509735
19717, 34.53433609
19718, 76.32119751
19719, 38.6335907
19720, 36.84482956
19721, 65.36549377
19722, 36.78234482
19723, 10.77539062
19724, 31.50833321
19725, 53.31633377
19726, 15.94345474
19727, 27.94256973
19728, 36.46617889
19729, 89.03366852
19730, 32.99000168
19731, 47.39123154
19732, 71.50049591
19733, 64.38363647
19734, 31.3859272
19735, 29.67103195
19736, 81.60689545
19737, 58.16764069
19738, 27.31785965
19739, 68.73426819
19740, 51.77478409
19741, 96.44342804
19742, 58.57214737
19743, 19.7813549
19744, 92.90557098
19745, 33.85823441
19746, 46.12529373
19747, 54.46126556
19748, 82.83608246
19749, 25.24153328
19750, 28.70443535
19751, 47.67860031
19752, 54.387146
19753, 13.55676746
19754, 29.73555374
19755, 27.69477654
19756, 46.61551666
19757, 22.04211807
19758, 82.11933899
19759, 70.92224884
19760, 43.61292648
19761, 40.10798645
19762, 77.80384827
19763, 23.6518116
19764, 48.15719604
19765, 31.90051651
19766, 28.5828743
19767, 46.3105278
19768, 74.19740295
19769, 11.52222633
19770, 83.25405121
19771, 51.36833954
19772, 39.47189331
19773, 64.74589539
19774, 37.56051636
19775, 38.46687317
19776, 58.44813538
19777, 57.6112709
19778, 47.28946304
19779, 53.28227234
19780, 32.39465714
19781, 61.99203873
19782, 17.49655533
19783, 45.69140625
19784, 49.29888153
19785, 27.37042618
19786, 74.80677795
19787, 51.34050751
19788, 72.69708252
19789, 45.80271912
19790, 23.79693794
19791, 56.86922455
19792, 67.32182312
19793, 90.80008698
19794, 60.17977524
19795, 94.89463043
19796, 50.41999435
19797, 61.32563019
19798, 91.22108459
19799, 24.60164642
19800, 10.06019688
19801, 44.30313492
19802, 23.75427055
19803, 26.97730446
19804, 37.72593689
19805, 58.88388443
19806, 13.09070015
19807, 56.36444092
19808, 57.94841385
19809, 29.5207901
19810, 52.59864426
19811, 33.12456131
19812, 41.94792175
19813, 38.37042236
19814, 25.3436985
19815, 46.04210663
19816, 36.77806091
19817, 33.41336441
19818, 61.46295547
19819, 48.93851852
19820, 39.26879501
19821, 27.12847137
19822, 39.9850235
19823, 85.55799103
19824, 51.04761505
19825, 27.63343048
19826, 28.17916679
19827, 65.37257385
19828, 58.07646942
19829, 29.54523849
19830, 31.60424614
19831, 35.09229279
19832, 66.32846832
19833, 28.11822319
19834, 28.45740509
19835, 38.40079117
19836, 61.77463913
19837, 26.03305626
19838, 85.89912415
19839, 37.75864029
19840, 30.9268837
19841, 30.23652649
19842, 87.58402252
19843, 11.3149929
19844, 73.00318146
19845, 34.10699463
19846, 36.74586105
19847, 31.1583004
19848, 28.23335457
19849, 66.97254181
19850, 43.93355942
19851, 29.56355476
19852, 46.47809982
19853, 47.37151337
19854, 38.90757751
19855, 72.2562027
19856, 18.29639816
19857, 34.08308792
19858, 82.13056183
19859, 10.95120144
19860, 51.37285233
19861, 40.17762756
19862, 26.93630791
19863, 25.86175346
19864, 79.31964874
19865, 21.57900429
19866, 34.40150833
19867, 32.95170212
19868, 10.493433
19869, 11.47289753
19870, 87.02997589
19871, 75.9548645
19872, 43.46245575
19873, 70.02613831
19874, 20.60383987
19875, 25.62869263
19876, 53.7062645
19877, 32.4598465
19878, 10.27939129
19879, 9.11679173
19880, 43.39372635
19881, 41.11516953
19882, 61.56893539
19883, 12.37168217
19884, 42.18308258
19885, 69.85429382
19886, 74.79396057
19887, 8.83127975
19888, 36.42154312
19889, 56.53475571
19890, 13.57361794
19891, 28.58703804
19892, 9.21456718
19893, 35.69927597
19894, 49.07343674
19895, 72.01102448
19896, 27.21120453
19897, 58.42180252
19898, 28.66317177
19899, 73.93099976
19900, 72.92127991
19901, 35.52656174
19902, 54.67321777
19903, 9.86907673
19904, 44.68945312
19905, 12.53597164
19906, 38.18366623
19907, 47.02587891
19908, 12.69277287
19909, 83.1466217
19910, 84.61345673
19911, 16.58582687
19912, 44.75146484
19913, 25.36277008
19914, 31.10153008
19915, 35.24207687
19916, 21.28929329
19917, 27.70693398
19918, 44.47550583
19919, 75.71703339
19920, 56.14188004
19921, 24.36897469
19922, 26.36868668
19923, 46.95938492
19924, 32.37434387
19925, 52.9382515
19926, 40.86388779
19927, 56.64810944
19928, 46.02966309
19929, 47.16389847
19930, 87.51005554
19931, 53.2069664
19932, 33.89455414
19933, 31.88455009
19934, 51.31133652
19935, 9.84421921
19936, 30.26352119
19937, 86.35457611
19938, 20.82338715
19939, 34.89297104
19940, 40.35404587
19941, 53.64979935
19942, 31.83569717
19943, 27.1828537
19944, 17.87536812
19945, 47.4461174
19946, 31.01491928
19947, 34.10462189
19948, 9.08201504
19949, 61.98464584
19950, 33.78832626
19951, 32.55981445
19952, 16.35721397
19953, 21.83050537
19954, 81.12245941
19955, 19.20579529
19956, 35.42139053
19957, 43.0179863
19958, 11.7879734
19959, 30.5684185
19960, 67.65422058
19961, 45.77049637
19962, 42.52803421
19963, 32.0044136
19964, 83.26531219
19965, 28.09932709
19966, 27.18838692
19967, 78.71030426
19968, 80.14450836
19969, 22.14040565
19970, 12.6845417
19971, 44.11104202
19972, 17.95837212
19973, 54.6649704
19974, 41.01068497
19975, 28.99230385
19976, 31.11437416
19977, 21.34528542
19978, 55.94591522
19979, 69.98674774
19980, 26.93450165
19981, 17.48834419
19982, 17.75912476
19983, 42.17428589
19984, 72.86817169
19985, 73.92754364
19986, 26.81438255
19987, 23.68044472
19988, 85.92650604
19989, 28.19055939
19990, 84.15598297
19991, 32.32445145
19992, 36.7026062
19993, 54.07159805
19994, 22.35137939
19995, 72.70581818
19996, 41.51898956
19997, 41.31432343
19998, 12.68760395
19999, 11.54596043
20000, 31.77632713
20001, 57.61472321
20002, 36.53003311
20003, 11.28627586
20004, 25.35035896
20005, 45.61882019
20006, 29.19999313
20007, 44.94167709
20008, 73.71936035
20009, 82.69277191
20010, 28.1355114
20011, 54.45539093
20012, 48.38168716
20013, 44.07612228
20014, 43.09265137
20015, 57.68909073
20016, 31.70908165
20017, 48.4427681
20018, 13.74191475
20019, 45.9184227
20020, 73.96051025
20021, 22.79298019
20022, 72.00623322
20023, 35.54637146
20024, 46.09132004
20025, 50.39925003
20026, 30.35560989
20027, 28.39941216
20028, 34.59965897
20029, 85.90341949
20030, 38.89184189
20031, 36.15633774
20032, 34.82178497
20033, 14.66558552
20034, 40.18962479
20035, 47.41030884
20036, 12.28355789
20037, 14.28710079
20038, 43.77292252
20039, 43.91041946
20040, 50.05583572
20041, 91.34441376
20042, 59.39931488
20043, 62.12335587
20044, 36.4345932
20045, 51.60818863
20046, 71.46801758
20047, 39.98740768
20048, 17.48461533
20049, 27.08679771
20050, 27.8612709
20051, 37.50842667
20052, 57.33592987
20053, 48.87820816
20054, 17.62513733
20055, 72.75974274
20056, 50.8383255
20057, 68.14704895
20058, 28.37317467
20059, 22.07154846
20060, 88.50214386
20061, 75.86577606
20062, 14.78382206
20063, 28.63796997
20064, 10.38418961
20065, 70.79222107
20066, 10.71091557
20067, 32.87132263
20068, 93.57563019
20069, 36.15210342
20070, 38.28503036
20071, 79.67363739
20072, 27.2889061
20073, 59.65166473
20074, 62.0864296
20075, 39.12674713
20076, 49.88438034
20077, 8.97041702
20078, 42.61706161
20079, 38.07791519
20080, 41.39875412
20081, 46.11384583
20082, 50.97569275
20083, 32.05537415
20084, 20.62519264
20085, 28.55973434
20086, 41.17595291
20087, 78.7407608
20088, 76.51152039
20089, 16.42964745
20090, 29.84869385
20091, 87.4980011
20092, 32.03378296
20093, 73.94739532
20094, 36.41607285
20095, 61.23451614
20096, 11.69667721
20097, 75.29631042
20098, 67.7072525
20099, 26.68655968
20100, 64.0929718
20101, 50.59421539
20102, 50.76249313
20103, 93.22463226
20104, 41.60495377
20105, 30.70660973
20106, 80.98382568
20107, 58.62865067
20108, 67.14041138
20109, 11.98558903
20110, 30.09123802
20111, 30.69590378
20112, 50.18444061
20113, 43.94828033
20114, 37.00409698
20115, 33.59356308
20116, 36.69670486
20117, 40.97224045
20118, 20.52204704
20119, 46.82928467
20120, 74.45271301
20121, 39.25456238
20122, 6.6124239
20123, 50.36966705
20124, 27.62183952
20125, 85.82714844
20126, 8.85279751
20127, 87.73743439
20128, 35.72410965
20129, 41.79060745
20130, 78.79450226
20131, 14.9926157
20132, 41.40296936
20133, 38.2348938
20134, 62.46473694
20135, 19.25926781
20136, 76.12080383
20137, 44.13702011
20138, 31.05212784
20139, 84.30469513
20140, 38.54029083
20141, 65.5079422
20142, 38.72443008
20143, 64.65100098
20144, 81.0778656
20145, 23.40717888
20146, 84.31546021
20147, 38.51926041
20148, 23.50189781
20149, 25.11802292
20150, 36.95272064
20151, 49.21120834
20152, 54.30166626
20153, 80.95680237
20154, 78.58717346
20155, 31.41670799
20156, 27.32294846
20157, 81.43476868
20158, 62.12166214
20159, 55.07543945
20160, 19.66329956
20161, 88.65084076
20162, 16.51438713
20163, 27.66092873
20164, 40.20866776
20165, 63.68585587
20166, 51.23250961
20167, 35.08438873
20168, 16.13436127
20169, 18.07960892
20170, 88.66637421
20171, 92.18782806
20172, 35.28711319
20173, 23.8036499
20174, 48.36625671
20175, 27.45349312
20176, 29.40583992
20177, 15.67617702
20178, 88.32738495
20179, 18.61624336
20180, 38.5000267
20181, 83.02330017
20182, 58.57431793
20183, 29.01341438
20184, 64.27978516
20185, 67.97576904
20186, 67.14662933
20187, 62.14121628
20188, 41.17806625
20189, 56.93072128
20190, 47.96121216
20191, 25.68413162
20192, 92.17344666
20193, 29.00750923
20194, 13.41747665
20195, 22.32780838
20196, 33.34763718
20197, 49.04826736
20198, 41.79957962
20199, 37.77574921
20200, 50.02912521
20201, 38.75574875
20202, 29.75645828
20203, 57.3380661
20204, 11.40667534
20205, 36.00067139
20206, 10.10045624
20207, 58.31002426
20208, 90.24464417
20209, 66.7490921
20210, 54.61689758
20211, 65.68082428
20212, 23.46314049
20213, 35.34192657
20214, 81.5376358
20215, 38.38097763
20216, 96.54216003
20217, 35.40592575
20218, 37.56485367
20219, 17.1268177
20220, 35.5514183
20221, 73.14395905
20222, 47.94226837
20223, 60.01561356
20224, 32.33332443
20225, 29.50481606
20226, 38.66286087
20227, 89.41632843
20228, 92.27651215
20229, 33.51944351
20230, 46.21345901
20231, 34.28253174
20232, 40.01114655
20233, 31.12219429
20234, 85.76078033
20235, 34.83667374
20236, 64.1842804
20237, 61.93673706
20238, 67.97055817
20239, 31.79313087
20240, 41.43291855
20241, 12.78518295
20242, 74.88009644
20243, 10.85622215
20244, 70.14732361
20245, 63.38901138
20246, 43.57623672
20247, 33.4113121
20248, 66.43460846
20249, 33.70869064
20250, 79.42008209
20251, 34.14389038
20252, 24.90812302
20253, 37.15920639
20254, 55.21697617
20255, 39.50919724
20256, 93.80223083
20257, 15.3976593
20258, 35.08060074
20259, 52.82065201
20260, 58.81513596
20261, 87.19657135
20262, 25.0683918
20263, 55.92085648
20264, 37.68053055
20265, 18.97288895
20266, 27.26020432
20267, 45.76821518
20268, 17.59348488
20269, 21.50286674
20270, 25.74556732
20271, 53.54781723
20272, 34.422966
20273, 38.88451385
20274, 31.92021942
20275, 61.07720566
20276, 40.56205368
20277, 72.22592163
20278, 10.11327267
20279, 54.03009796
20280, 26.89719772
20281, 56.16848373
20282, 36.74179077
20283, 31.95781136
20284, 92.37462616
20285, 35.23417664
20286, 34.26064301
20287, 30.23790932
20288, 56.28274918
20289, 28.75733757
20290, 8.85447216
20291, 75.17560577
20292, 27.49266243
20293, 42.02880859
20294, 74.56365967
20295, 90.48097229
20296, 64.33502197
20297, 70.72493744
20298, 68.18382263
20299, 18.28304863
20300, 35.53016663
20301, 34.55871201
20302, 19.75935173
20303, 89.1588974
20304, 70.99394989
20305, 10.45915794
20306, 10.12155724
20307, 30.30351448
20308, 32.83900833
20309, 27.02313995
20310, 29.31862068
20311, 43.29437256
20312, 30.78631783
20313, 28.87966919
20314, 87.44983673
20315, 66.62097168
20316, 74.50943756
20317, 18.7586174
20318, 27.39411354
20319, 23.05707741
20320, 34.51065445
20321, 93.00315094
20322, 71.79183197
20323, 32.25453568
20324, 86.19509125
20325, 63.51384735
20326, 15.99753094
20327, 69.47107697
20328, 42.35958862
20329, 83.33899689
20330, 31.66110229
20331, 10.23163033
20332, 16.37408066
20333, 62.15940094
20334, 29.30393028
20335, 63.17835236
20336, 19.17503929
20337, 31.20915413
20338, 22.46118164
20339, 50.59881973
20340, 71.78974915
20341, 30.93097878
20342, 47.81820679
20343, 12.44442463
20344, 44.17802811
20345, 26.37481308
20346, 61.34798431
20347, 18.03569984
20348, 31.94473457
20349, 30.04334641
20350, 54.62153625
20351, 33.72727966
20352, 63.92523575
20353, 67.27690887
20354, 32.49798584
20355, 43.02254105
20356, 34.93549347
20357, 40.27307892
20358, 93.74409485
20359, 30.33705902
20360, 52.55462265
20361, 52.09843826
20362, 93.16117096
20363, 46.73678207
20364, 83.82794189
20365, 32.41179276
20366, 42.05389786
20367, 30.66971016
20368, 55.68835831
20369, 70.32440948
20370, 15.30673313
20371, 86.00550842
20372, 11.55537415
20373, 42.04898453
20374, 49.20889282
20375, 11.76831913
20376, 34.61137772
20377, 35.61339951
20378, 28.36187363
20379, 9.95382786
20380, 56.64704895
20381, 84.40812683
20382, 69.19555664
20383, 44.63131714
20384, 28.64870644
20385, 38.65037155
20386, 32.57338333
20387, 33.96583939
20388, 89.39163971
20389, 11.77477551
20390, 89.4337616
20391, 18.91507912
20392, 50.82183456
20393, 28.33058739
20394, 23.76857948
20395, 63.27973557
20396, 41.70373917
20397, 41.99570465
20398, 24.22157478
20399, 79.52487946
20400, 42.07807922
20401, 39.05802536
20402, 29.73841858
20403, 17.34715843
20404, 70.39319611
20405, 49.66321182
20406, 54.1718483
20407, 9.41529274
20408, 64.01963043
20409, 22.45645905
20410, 30.54571724
20411, 29.49246788
20412, 89.69330597
20413, 51.50427628
20414, 49.63009644
20415, 34.0718956
20416, 37.73321915
20417, 41.46090698
20418, 34.97306824
20419, 56.32691193
20420, 62.72839355
20421, 27.70851135
20422, 28.10712814
20423, 88.73262787
20424, 9.6137886
20425, 37.54804993
20426, 27.21601677
20427, 31.8096714
20428, 31.92583847
20429, 43.57938766
20430, 62.0910759
20431, 74.26783752
20432, 40.92025375
20433, 64.85870361
20434, 10.44390011
20435, 79.32202911
20436, 68.70160675
20437, 29.06727219
20438, 40.0487709
20439, 82.25489044
20440, 40.9558754
20441, 50.46401596
20442, 57.49660873
20443, 69.72966766
20444, 22.38132477
20445, 40.46831894
20446, 29.98215675
20447, 86.17198944
20448, 27.49555206
20449, 58.48612976
20450, 25.77682877
20451, 32.55851746
20452, 53.34197998
20453, 84.1105957
20454, 35.12579727
20455, 77.25631714
20456, 52.66853333
20457, 50.9011116
20458, 16.13269043
20459, 82.89430237
20460, 27.74606323
20461, 86.59223175
20462, 31.06335258
20463, 80.10782623
20464, 35.14811707
20465, 56.0614624
20466, 79.84153748
20467, 74.69177246
20468, 76.74229431
20469, 76.39752197
20470, 68.50858307
20471, 27.00471115
20472, 27.04729843
20473, 26.70308685
20474, 42.2494545
20475, 40.86854553
20476, 78.78132629
20477, 18.45425606
20478, 92.75363159
20479, 48.14125824
20480, 41.79417419
20481, 90.90174866
20482, 33.38902283
20483, 38.49707794
20484, 73.56854248
20485, 89.04742432
20486, 29.2403965
20487, 43.12549591
20488, 27.82833099
20489, 42.1203537
20490, 52.84463501
20491, 54.47352219
20492, 49.88595963
20493, 60.24903488
20494, 20.76977539
20495, 50.41259384
20496, 44.22057343
20497, 65.08496094
20498, 25.07184029
20499, 91.20439148
20500, 31.75833702
20501, 45.02748871
20502, 42.60752869
20503, 67.27127075
20504, 31.12287331
20505, 32.55559158
20506, 8.19454861
20507, 67.62704468
20508, 39.61210251
20509, 53.91337967
20510, 24.96267128
20511, 83.13866425
20512, 63.09670639
20513, 10.12453651
20514, 38.07566071
20515, 87.27892303
20516, 22.22345352
20517, 43.13993835
20518, 48.11016846
20519, 28.39119148
20520, 88.99028778
20521, 30.17536163
20522, 43.36470032
20523, 53.84746552
20524, 71.38412476
20525, 74.12853241
20526, 35.68170547
20527, 42.56209183
20528, 8.33447933
20529, 84.7977066
20530, 26.28401566
20531, 45.50915909
20532, 45.61560822
20533, 85.95800018
20534, 55.76680374
20535, 85.57066345
20536, 32.61460114
20537, 38.65000916
20538, 45.47179413
20539, 48.24074554
20540, 41.14157486
20541, 83.00430298
20542, 85.55348969
20543, 28.0501976
20544, 55.34009552
20545, 21.42840385
20546, 12.13282299
20547, 52.46149826
20548, 42.33985519
20549, 64.11524963
20550, 33.38515854
20551, 91.30963898
20552, 28.23215485
20553, 84.23158264
20554, 37.05761337
20555, 57.88685226
20556, 87.77069855
20557, 19.70501518
20558, 26.16522598
20559, 81.83227539
20560, 73.04328918
20561, 91.51516724
20562, 83.16034698
20563, 41.39520645
20564, 84.40306854
20565, 29.52450562
20566, 19.70251465
20567, 60.79615402
20568, 89.15696716
20569, 57.36714935
20570, 27.24251556
20571, 45.12554932
20572, 48.90832901
20573, 32.25175476
20574, 35.40727997
20575, 46.01835632
20576, 45.03279114
20577, 35.55230713
20578, 21.13898468
20579, 24.8235817
20580, 50.15719223
20581, 65.81012726
20582, 59.11004639
20583, 42.82839966
20584, 42.01378632
20585, 63.31019974
20586, 78.35006714
20587, 27.73199463
20588, 26.93008804
20589, 47.1122551
20590, 28.09922409
20591, 46.20662689
20592, 24.29796219
20593, 80.54542542
20594, 78.97226715
20595, 18.18988228
20596, 57.99137115
20597, 50.80985641
20598, 31.47138405
20599, 27.98316956
20600, 29.24627113
20601, 60.41223907
20602, 23.0026741
20603, 93.80322266
20604, 23.73749352
20605, 87.14904022
20606, 28.21959114
20607, 77.42810822
20608, 52.09213638
20609, 45.29902267
20610, 27.32499123
20611, 53.84604645
20612, 9.10273075
20613, 20.5944767
20614, 34.51803589
20615, 79.43656921
20616, 38.09851074
20617, 71.81351471
20618, 84.10222626
20619, 39.56655884
20620, 50.75005341
20621, 48.04629898
20622, 60.59121323
20623, 7.47236156
20624, 46.49827576
20625, 79.85960388
20626, 24.62832451
20627, 42.21379471
20628, 47.1570816
20629, 26.26766968
20630, 33.5800705
20631, 69.64881134
20632, 13.82962322
20633, 92.17897797
20634, 57.65875626
20635, 30.91902542
20636, 34.12457657
20637, 53.53934479
20638, 40.86894989
20639, 18.54846573
20640, 86.05786896
20641, 27.79607201
20642, 63.54986954
20643, 35.2618103
20644, 40.13585663
20645, 86.82685852
20646, 82.90055847
20647, 31.30646324
20648, 42.87603378
20649, 76.23931885
20650, 28.14673805
20651, 13.63346386
20652, 91.29929352
20653, 72.75123596
20654, 30.82390976
20655, 88.32655334
20656, 38.92345428
20657, 53.81864929
20658, 58.66960907
20659, 13.75272179
20660, 36.45996857
20661, 32.0911026
20662, 79.66889954
20663, 29.61600113
20664, 65.153862
20665, 39.94680786
20666, 91.4475708
20667, 30.10983849
20668, 40.11609268
20669, 62.24700165
20670, 31.00970078
20671, 74.67379761
20672, 49.29648972
20673, 56.03024292
20674, 73.65563965
20675, 95.19332123
20676, 75.47522736
20677, 45.75962448
20678, 37.12957764
20679, 42.28622818
20680, 41.76932526
20681, 51.99065781
20682, 23.33512497
20683, 39.37228775
20684, 27.69778442
20685, 73.97811127
20686, 51.60845566
20687, 22.4271183
20688, 45.05681992
20689, 31.94976807
20690, 67.68982697
20691, 40.43270111
20692, 25.31643867
20693, 35.58769226
20694, 43.3439064
20695, 24.57068443
20696, 43.4427681
20697, 25.22181702
20698, 31.81404114
20699, 83.16951752
20700, 86.97399902
20701, 46.31347275
20702, 34.98487854
20703, 22.10856819
20704, 25.67911148
20705, 84.97233582
20706, 70.38140869
20707, 18.57095528
20708, 37.13417435
20709, 41.45898819
20710, 49.51182175
20711, 32.59193039
20712, 65.01009369
20713, 65.2102356
20714, 14.93779945
20715, 56.98678207
20716, 28.90541458
20717, 50.49322128
20718, 72.05712128
20719, 60.59752655
20720, 29.01487732
20721, 45.11521912
20722, 17.67839432
20723, 67.77762604
20724, 74.43864441
20725, 56.98845673
20726, 64.79464722
20727, 26.91747475
20728, 85.80757904
20729, 13.73361874
20730, 83.21498108
20731, 25.25401497
20732, 40.45108032
20733, 84.7397995
20734, 26.66890907
20735, 77.02268982
20736, 29.50627518
20737, 39.44790649
20738, 69.33252716
20739, 56.5439949
20740, 23.81113434
20741, 54.6939888
20742, 26.75171089
20743, 40.76392365
20744, 26.25567055
20745, 67.28149414
20746, 20.63570595
20747, 12.19108582
20748, 28.9059906
20749, 73.71622467
20750, 83.10250854
20751, 35.66244125
20752, 45.92509079
20753, 25.25587654
20754, 25.04445648
20755, 71.40296173
20756, 33.86854172
20757, 45.76366806
20758, 82.46335602
20759, 59.2525444
20760, 78.22903442
20761, 73.81015778
20762, 39.51787949
20763, 27.74033165
20764, 42.91423798
20765, 28.26033401
20766, 57.33909988
20767, 45.69991684
20768, 28.8467865
20769, 54.03346634
20770, 58.66024017
20771, 51.38941193
20772, 32.20109177
20773, 32.55823898
20774, 18.8035965
20775, 88.43473816
20776, 37.29908752
20777, 38.06986237
20778, 36.7154541
20779, 66.9965744
20780, 43.03006744
20781, 60.38574982
20782, 26.29965591
20783, 33.45775986
20784, 30.12356186
20785, 64.3903656
20786, 24.73934746
20787, 11.17141628
20788, 36.70079803
20789, 15.6355648
20790, 83.78993225
20791, 32.5172348
20792, 35.31106949
20793, 52.15678787
20794, 55.53968048
20795, 62.94517517
20796, 13.87941265
20797, 57.60585785
20798, 49.83042145
20799, 89.03088379
20800, 93.20213318
20801, 28.34401703
20802, 30.84678078
20803, 78.40662384
20804, 28.27989388
20805, 77.26947784
20806, 58.4472084
20807, 90.43504333
20808, 17.7325325
20809, 50.67025375
20810, 64.42395782
20811, 90.72805023
20812, 31.65622711
20813, 37.99650574
20814, 53.09547806
20815, 30.55840492
20816, 11.67075539
20817, 70.23540497
20818, 19.44824409
20819, 54.56435394
20820, 77.40103149
20821, 13.61893272
20822, 29.84093666
20823, 90.71839905
20824, 83.82487488
20825, 53.89484406
20826, 55.81912994
20827, 53.43932724
20828, 36.0453186
20829, 40.98317337
20830, 80.43083191
20831, 55.86336899
20832, 12.22693062
20833, 14.7240181
20834, 59.20233536
20835, 34.28345108
20836, 75.55873108
20837, 50.60186005
20838, 32.40558624
20839, 88.1100769
20840, 38.26883316
20841, 37.43451309
20842, 77.26516724
20843, 82.29576111
20844, 37.5252037
20845, 11.62691307
20846, 61.31333923
20847, 21.73432732
20848, 38.78793335
20849, 38.48579025
20850, 23.51120186
20851, 13.19023895
20852, 82.51356506
20853, 31.65848351
20854, 27.72166061
20855, 64.89614105
20856, 71.81565857
20857, 81.76889801
20858, 30.39951134
20859, 31.4239006
20860, 20.10865021
20861, 42.1778717
20862, 89.56804657
20863, 52.54870224
20864, 80.27346039
20865, 61.38572311
20866, 78.94290161
20867, 66.95287323
20868, 37.81483459
20869, 36.95539093
20870, 33.79203415
20871, 63.3816185
20872, 36.03363037
20873, 26.86312103
20874, 28.62303734
20875, 32.07902145
20876, 28.5398922
20877, 66.27272797
20878, 38.24756241
20879, 50.95396423
20880, 52.46323776
20881, 35.76136017
20882, 37.40180969
20883, 62.15339279
20884, 31.77517509
20885, 54.68291855
20886, 50.38990784
20887, 49.10296249
20888, 28.90689278
20889, 28.66857338
20890, 83.70378876
20891, 55.44724274
20892, 48.92971039
