Id,reference
21835, 88.80709076
21836, 21.34815598
21837, 81.98448944
21838, 8.81665611
21839, 69.47889709
21840, 9.4553442
21841, 63.63542175
21842, 68.06961823
21843, 9.0185585
21844, 17.01197433
21845, 46.93048859
21846, 23.2900219
21847, 14.76715374
21848, 35.43287277
21849, 27.52499008
21850, 13.98045158
21851, 83.87306213
21852, 61.46561432
21853, 18.42457008
21854, 87.07650757
21855, 82.73020935
21856, 30.99858856
21857, 42.96828842
21858, 56.99575043
21859, 36.67542267
21860, 24.27967262
21861, 79.17771149
21862, 90.70436096
21863, 68.97642517
21864, 33.00738907
21865, 35.80145645
21866, 28.373909
21867, 87.6230011
21868, 34.5175972
21869, 44.76283646
21870, 52.84720993
21871, 52.10680771
21872, 55.95577621
21873, 33.07218552
21874, 32.45713043
21875, 25.75295067
21876, 29.55068779
21877, 49.25717163
21878, 50.23563385
21879, 70.1628952
21880, 53.18994522
21881, 81.78372955
21882, 90.65195465
21883, 61.85560989
21884, 51.72075653
21885, 78.84081268
21886, 89.33842468
21887, 36.5514183
21888, 18.83337212
21889, 41.54418945
21890, 72.06781006
21891, 61.0393219
21892, 82.93051147
21893, 21.86006737
21894, 14.08133888
21895, 84.86506653
21896, 88.3258667
21897, 48.13521957
21898, 83.13237
21899, 65.33690643
21900, 37.69176483
21901, 28.1669426
21902, 46.2068367
21903, 16.38554192
21904, 38.92300034
21905, 33.20550919
21906, 62.2798996
21907, 47.36476517
21908, 28.19047546
21909, 47.02841187
21910, 45.42412567
21911, 15.04779625
21912, 62.29091644
21913, 50.9553833
21914, 40.2662735
21915, 19.78949356
21916, 37.36720276
21917, 19.64256096
21918, 54.16687012
21919, 64.95926666
21920, 32.15067673
21921, 6.84148645
21922, 53.25444031
21923, 67.8055191
21924, 24.32233429
21925, 65.0446701
21926, 15.39086914
21927, 67.38067627
21928, 38.29673767
21929, 32.96863937
21930, 26.46944618
21931, 31.1373558
21932, 27.73940849
21933, 26.45610809
21934, 45.91625595
21935, 45.83974457
21936, 69.62056732
21937, 34.92433167
21938, 31.40342331
21939, 77.01748657
21940, 60.93250656
21941, 52.16269302
21942, 17.8805542
21943, 17.59070969
21944, 65.11920929
21945, 49.91121292
21946, 85.14253235
21947, 35.84513474
21948, 90.37138367
21949, 27.73653221
21950, 88.42875671
21951, 8.28522873
21952, 21.91885948
21953, 30.61365128
21954, 62.78743362
21955, 20.99926186
21956, 81.24523926
21957, 68.52841949
21958, 92.24117279
21959, 35.04299927
21960, 30.96070099
21961, 30.87105751
21962, 28.18501282
21963, 71.4201355
21964, 79.99647522
21965, 84.33732605
21966, 27.57774734
21967, 43.96782684
21968, 46.34405518
21969, 46.61595917
21970, 24.78235626
21971, 31.71569061
21972, 36.75782013
21973, 30.27939034
21974, 71.74772644
21975, 52.69259644
21976, 43.98034286
21977, 82.4905014
21978, 33.03586578
21979, 42.94331741
21980, 27.40471077
21981, 20.50211143
21982, 73.84986877
21983, 37.23551178
21984, 32.63174057
21985, 41.99088669
21986, 39.03925705
21987, 37.7296257
21988, 72.69974518
21989, 32.73276901
21990, 87.12722778
21991, 43.13305664
21992, 52.69001007
21993, 30.44887733
21994, 27.69834137
21995, 40.27309418
21996, 77.29279327
21997, 43.19893265
21998, 71.07975769
21999, 35.56441879
22000, 26.52671432
22001, 50.57036972
22002, 63.82598877
22003, 32.46961975
22004, 70.36293793
22005, 60.30425262
22006, 28.94067955
22007, 72.87107849
22008, 31.4195137
22009, 81.03924561
22010, 50.86516953
22011, 26.38393021
22012, 39.78569031
22013, 64.70687866
22014, 8.95443821
22015, 36.85490799
22016, 32.14833832
22017, 59.42055511
22018, 32.58961487
22019, 66.44319916
22020, 33.40425491
22021, 47.09442139
22022, 62.15975952
22023, 78.07107544
22024, 20.14922523
22025, 33.00699997
22026, 37.6737175
22027, 35.38486099
22028, 37.49192429
22029, 89.07924652
22030, 33.8241272
22031, 27.92257118
22032, 51.84626007
22033, 35.41431427
22034, 39.81880569
22035, 30.74611855
22036, 29.00048065
22037, 42.93055725
22038, 42.88209152
22039, 49.16476059
22040, 33.52059555
22041, 23.54566765
22042, 83.62578583
22043, 33.30948257
22044, 71.21714783
22045, 33.88687515
22046, 25.16658401
22047, 25.05039597
22048, 38.98991013
22049, 38.02111435
22050, 74.66420746
22051, 20.7427597
22052, 66.25009918
22053, 57.66096878
22054, 70.41664124
22055, 29.37898445
22056, 27.77230835
22057, 87.12760162
22058, 55.93527985
22059, 29.36005211
22060, 31.34931183
22061, 49.5086174
22062, 28.77533722
22063, 23.41374207
22064, 54.19096756
22065, 32.34880066
22066, 43.44668961
22067, 46.34724808
22068, 9.16262722
22069, 40.68134308
22070, 34.74739838
22071, 34.15622711
22072, 36.57691574
22073, 33.03199005
22074, 19.07198143
22075, 52.79118729
22076, 55.42337036
22077, 45.95274734
22078, 24.58998871
22079, 87.49526978
22080, 32.99724197
22081, 35.1894455
22082, 54.60077667
22083, 39.05344391
22084, 39.2174263
22085, 13.60842896
22086, 13.3133316
22087, 59.9397583
22088, 61.21276855
22089, 88.05079651
22090, 45.74531174
22091, 42.61458588
22092, 61.31500626
22093, 77.4477005
22094, 50.13002777
22095, 66.08544159
22096, 25.94923592
22097, 28.34869766
22098, 59.55590057
22099, 39.38440323
22100, 53.9322319
22101, 28.96249008
22102, 16.16429329
22103, 70.50023651
22104, 51.24291229
22105, 71.46170044
22106, 45.11959457
22107, 45.05847549
22108, 55.89250183
22109, 47.03379059
22110, 38.86697388
22111, 35.99869156
22112, 80.85019684
22113, 36.03874207
22114, 46.15978241
22115, 59.93270493
22116, 71.31732178
22117, 36.72075272
22118, 89.22392273
22119, 13.57152843
22120, 50.58581543
22121, 93.06806183
22122, 94.26764679
22123, 36.68636703
22124, 66.06871033
22125, 14.47038269
22126, 43.15594482
22127, 44.42346954
22128, 19.48309326
22129, 6.58944511
22130, 30.5707016
22131, 58.58807755
22132, 60.25420761
22133, 36.28189468
22134, 58.39025497
22135, 54.49341583
22136, 24.75062752
22137, 35.66218948
22138, 71.91760254
22139, 45.08044434
22140, 80.0134201
22141, 38.37101364
22142, 40.35677338
22143, 74.38796234
22144, 51.10003662
22145, 92.3769989
22146, 39.22266388
22147, 37.25260162
22148, 36.92343521
22149, 36.00059128
22150, 29.48284721
22151, 14.35074711
22152, 52.30336761
22153, 31.74982071
22154, 27.67813683
22155, 29.81526184
22156, 65.71001434
22157, 44.72557449
22158, 48.12982941
22159, 82.70972443
22160, 43.88988113
22161, 29.75432014
22162, 10.97907734
22163, 51.3613739
22164, 89.01027679
22165, 15.64815712
22166, 55.24303818
22167, 52.60741806
22168, 54.16983795
22169, 33.49547577
22170, 69.87417603
22171, 8.85386944
22172, 33.65139008
22173, 69.20904541
22174, 94.41704559
22175, 34.60163116
22176, 33.83301544
22177, 23.44642067
22178, 30.97444344
22179, 28.53124809
22180, 93.56835938
22181, 10.01022434
22182, 91.7268219
22183, 53.27494812
22184, 48.86521912
22185, 71.69394684
22186, 64.80145264
22187, 40.05698013
22188, 30.64513016
22189, 39.2792511
22190, 7.02070856
22191, 24.12430573
22192, 78.80230713
22193, 43.77374649
22194, 28.43327332
22195, 34.10565186
22196, 87.52160645
22197, 34.614254
22198, 40.91897583
22199, 41.70904541
22200, 56.68392563
22201, 14.44699383
22202, 82.02818298
22203, 56.80637741
22204, 41.92576218
22205, 45.48944855
22206, 34.5829277
22207, 29.8662796
22208, 7.85809374
22209, 82.50182343
22210, 91.49229431
22211, 81.25543213
22212, 29.59145546
22213, 28.30335617
22214, 20.38742447
22215, 47.63781738
22216, 67.52894592
22217, 33.66900635
22218, 12.59658813
22219, 49.94994354
22220, 71.18506622
22221, 23.93401337
22222, 61.31422806
22223, 66.39292145
22224, 86.91438293
22225, 33.65254211
22226, 8.96026611
22227, 53.28894043
22228, 42.63166809
22229, 81.83356476
22230, 20.61321831
22231, 72.29774475
22232, 22.92588806
22233, 36.04844284
22234, 54.41627884
22235, 61.96629715
22236, 43.81607819
22237, 63.98654938
22238, 59.86193848
22239, 17.33387756
22240, 29.2660675
22241, 92.75363922
22242, 17.2332859
22243, 74.88918304
22244, 39.96652603
22245, 69.74885559
22246, 38.60406876
22247, 31.31019592
22248, 57.57455063
22249, 34.49025726
22250, 30.32476807
22251, 10.97087288
22252, 37.23317337
22253, 36.42222595
22254, 73.77050018
22255, 34.28622055
22256, 44.57427979
22257, 35.74260712
22258, 54.95133972
22259, 89.55084991
22260, 57.74287796
22261, 52.25043869
22262, 75.57593536
22263, 8.83678913
22264, 49.99736023
22265, 13.02154446
22266, 76.48062134
22267, 48.27680206
22268, 39.76872253
22269, 51.57698822
22270, 77.16124725
22271, 69.80099487
22272, 80.86969757
22273, 17.37339211
22274, 63.67356873
22275, 41.39976501
22276, 91.47306824
22277, 34.00683594
22278, 28.76116753
22279, 20.58963966
22280, 28.25137711
22281, 70.98682404
22282, 53.12080383
22283, 73.61460114
22284, 80.64009094
22285, 61.76465607
22286, 18.26905251
22287, 65.02192688
22288, 41.54408264
22289, 23.44594383
22290, 87.22227478
22291, 36.01493073
22292, 61.90800476
22293, 42.34372711
22294, 30.93193245
22295, 33.87578201
22296, 47.88890076
22297, 29.8900032
22298, 59.65490341
22299, 77.18486786
22300, 42.04907227
22301, 21.41671944
22302, 26.29812813
22303, 57.94614792
22304, 92.87993622
22305, 68.85224152
22306, 27.97376633
22307, 90.4084549
22308, 42.36981201
22309, 13.53049278
22310, 21.08605385
22311, 27.1485672
22312, 13.40300083
22313, 14.7409153
22314, 24.86067009
22315, 40.98767853
22316, 41.66022491
22317, 26.74214363
22318, 71.47550201
22319, 31.42206573
22320, 65.11444855
22321, 19.95282555
22322, 28.74169731
22323, 33.28799438
22324, 62.32455063
22325, 66.95291138
22326, 93.77243805
22327, 93.16487122
22328, 51.14101028
22329, 35.35312271
22330, 32.09934616
22331, 51.17234802
22332, 64.29959869
22333, 43.55143738
22334, 59.22351074
22335, 73.79220581
22336, 77.15653992
22337, 56.92274475
22338, 70.44291687
22339, 88.96484375
22340, 41.13380051
22341, 33.36482239
22342, 64.7379837
22343, 16.34222984
22344, 88.4842453
22345, 75.04787445
22346, 49.96040344
22347, 42.73412704
22348, 11.85168266
22349, 30.63940048
22350, 35.22220993
22351, 28.36252975
22352, 26.69514275
22353, 27.93447495
22354, 62.11548615
22355, 9.07641983
22356, 50.42819977
22357, 63.94498444
22358, 35.64677429
22359, 25.25096893
22360, 22.50341415
22361, 9.21854687
22362, 90.13748932
22363, 42.30734634
22364, 41.72364426
22365, 7.02642393
22366, 38.06223679
22367, 78.11701965
22368, 11.82965183
22369, 72.12384033
22370, 90.18844604
22371, 81.18833923
22372, 31.94146729
22373, 26.78271675
22374, 55.80034256
22375, 31.9225769
22376, 67.06565857
22377, 49.12826157
22378, 77.89378357
22379, 88.53578949
22380, 54.91970444
22381, 91.59365082
22382, 45.51760101
22383, 35.12103271
22384, 77.51229858
22385, 42.33545303
22386, 40.42148209
22387, 26.51141739
22388, 31.01507378
22389, 36.37236023
22390, 27.35252953
22391, 77.98681641
22392, 92.11112213
22393, 8.17132473
22394, 67.04936218
22395, 71.2095871
22396, 75.21151733
22397, 52.65218735
22398, 51.78436279
22399, 57.16024017
22400, 35.54151917
22401, 7.15003633
22402, 89.86640167
22403, 75.90667725
22404, 72.09506226
22405, 89.97091675
22406, 38.06809998
22407, 32.0486145
22408, 71.74593353
22409, 62.13894653
22410, 20.74006462
22411, 28.26184273
22412, 50.01540375
22413, 30.46198463
22414, 47.98001862
22415, 32.02096939
22416, 34.19311142
22417, 23.86918449
22418, 60.49170685
22419, 37.45505524
22420, 6.20131016
22421, 69.45874786
22422, 19.5163002
22423, 42.61167145
22424, 26.92912865
22425, 26.21333694
22426, 69.724617
22427, 53.49171066
22428, 11.66925049
22429, 82.74980927
22430, 47.49973297
22431, 68.68086243
22432, 88.48849487
22433, 37.44485092
22434, 57.19654083
22435, 25.28823662
22436, 59.23865891
22437, 79.11857605
22438, 20.64911079
22439, 36.22308731
22440, 46.82931519
22441, 7.85318613
22442, 9.40298653
22443, 84.48737335
22444, 34.5703392
22445, 80.74544525
22446, 21.25889397
22447, 74.93914032
22448, 32.13814926
22449, 39.43628693
22450, 51.12956619
22451, 36.60976791
22452, 39.40615082
22453, 24.84225655
22454, 60.64082336
22455, 20.00685692
22456, 72.23855591
22457, 87.95121765
22458, 22.16246414
22459, 22.80849648
22460, 42.8920784
22461, 11.71697617
22462, 30.11341858
22463, 88.34938812
22464, 69.82379913
22465, 38.63247299
22466, 6.72923899
22467, 40.31256485
22468, 36.11661911
22469, 31.2126503
22470, 56.63652039
22471, 52.96720505
22472, 23.84184074
22473, 90.7122879
22474, 43.03419113
22475, 69.793396
22476, 58.36598587
22477, 14.95820236
22478, 75.87930298
22479, 15.56917572
22480, 70.34133911
22481, 53.4286499
22482, 39.2147789
22483, 48.33330917
22484, 48.89668655
22485, 27.45217514
22486, 38.7988205
22487, 41.3793335
22488, 83.78451538
22489, 24.69674683
22490, 68.83153534
22491, 52.16311646
22492, 57.19349289
22493, 58.98189163
22494, 56.13283157
22495, 38.43231583
22496, 21.66396904
22497, 27.51422882
22498, 34.20381165
22499, 33.85552979
22500, 45.67485428
22501, 67.29481506
22502, 58.28223801
22503, 57.16659164
22504, 48.56730652
22505, 31.17023849
22506, 31.26062393
22507, 76.74430847
22508, 28.23697472
22509, 38.45356369
22510, 64.14543152
22511, 70.22462463
22512, 47.17885208
22513, 25.89354134
22514, 44.94270706
22515, 48.48760223
22516, 52.85942841
22517, 41.75847244
22518, 75.09476471
22519, 69.53944397
22520, 9.69811058
22521, 50.57445526
22522, 33.4789505
22523, 14.35765648
22524, 31.01663399
22525, 35.48304749
22526, 90.5620575
22527, 28.00411797
22528, 9.57129002
22529, 85.82901001
22530, 85.61187744
22531, 23.79737854
22532, 16.53842354
22533, 28.88126373
22534, 18.05192947
22535, 86.28126526
22536, 55.35293961
22537, 21.62920189
22538, 58.89984131
22539, 52.94641876
22540, 81.89414215
22541, 28.69833946
22542, 58.09287643
22543, 88.52868652
22544, 10.86292839
22545, 36.32554626
22546, 91.70252228
22547, 64.65132904
22548, 84.11410522
22549, 49.34401703
22550, 79.30206299
22551, 36.50339127
22552, 62.83755112
22553, 46.09759903
22554, 33.493927
22555, 33.62351227
22556, 38.88066483
22557, 35.75679016
22558, 14.64510632
22559, 43.34051132
22560, 58.38412094
22561, 55.03757477
22562, 49.73975754
22563, 31.96742249
22564, 70.61829376
22565, 71.09555817
22566, 71.64787292
22567, 8.88165951
22568, 45.19421768
22569, 52.82200623
22570, 48.7721405
22571, 52.75063705
22572, 82.28759766
22573, 15.89907265
22574, 36.83155441
22575, 43.090065
22576, 26.80515671
22577, 29.47293663
22578, 92.94592285
22579, 86.27980042
22580, 26.78443909
22581, 24.77031326
22582, 43.27926254
22583, 43.91951752
22584, 22.98934746
22585, 31.56126022
22586, 41.0150032
22587, 43.38554764
22588, 8.94969082
22589, 50.67152786
22590, 9.78522873
22591, 90.12326813
22592, 55.40904999
22593, 61.16577911
22594, 64.25395966
22595, 27.41957664
22596, 14.09060955
22597, 77.63465118
22598, 64.88817596
22599, 40.12766647
22600, 12.01355553
22601, 53.6612854
22602, 30.41831207
22603, 12.10960007
22604, 87.66841888
22605, 48.05597305
22606, 28.88317108
22607, 47.63112259
22608, 35.95180893
22609, 86.97042847
22610, 25.32470894
22611, 65.32152557
22612, 53.15688324
22613, 21.4805851
22614, 94.00370026
22615, 10.85934925
22616, 42.28192139
22617, 54.22226334
22618, 68.10186005
22619, 46.03617096
22620, 39.26071548
22621, 7.41712618
22622, 36.58485031
22623, 10.21651077
22624, 86.58506775
22625, 27.39608002
22626, 43.85478973
22627, 41.58942032
22628, 91.01197052
22629, 30.68420982
22630, 45.61312866
22631, 62.40094376
22632, 60.901577
22633, 71.90802002
22634, 45.21796036
22635, 44.71822739
22636, 27.8769989
22637, 84.16899872
22638, 54.05297089
22639, 7.40426588
22640, 34.52490997
22641, 8.34913158
22642, 45.68280029
22643, 32.42313004
22644, 72.60346985
22645, 63.43237305
22646, 14.77150917
22647, 75.85502625
22648, 35.53869247
22649, 16.29285812
22650, 45.51762772
22651, 7.14938974
22652, 29.01986885
22653, 61.47844696
22654, 34.77053833
22655, 6.74844837
22656, 48.92039108
22657, 53.02664566
22658, 76.7105484
22659, 72.57098389
22660, 83.54607391
22661, 29.0092907
22662, 78.61125946
22663, 44.57551956
22664, 45.07470322
22665, 61.84051895
22666, 23.0803833
22667, 18.95636368
22668, 86.01746368
22669, 42.92744446
22670, 43.07151031
22671, 16.67699814
22672, 37.26322937
22673, 52.38140488
22674, 27.09852982
22675, 33.16428757
22676, 87.30312347
22677, 75.45142365
22678, 33.20339584
22679, 87.83248138
22680, 63.0187149
22681, 78.98692322
22682, 12.1519289
22683, 50.85686493
22684, 38.48679352
22685, 35.74045944
22686, 44.84474945
22687, 73.03492737
22688, 43.70077896
22689, 40.00492859
22690, 32.00613785
22691, 24.46733284
22692, 28.77838898
22693, 85.86265564
22694, 47.27458572
22695, 48.75012589
22696, 32.48334503
22697, 40.80471039
22698, 14.15101719
22699, 38.77239227
22700, 86.93479156
22701, 68.32635498
22702, 31.20578766
22703, 45.47109985
22704, 36.19723129
22705, 35.48273087
22706, 41.06254196
22707, 40.83988953
22708, 29.64346695
22709, 40.21372223
22710, 73.41619873
22711, 75.65849304
22712, 56.19045639
22713, 84.39071655
22714, 59.31641006
22715, 76.26345825
22716, 34.7156105
22717, 24.9848175
22718, 27.81216621
22719, 27.66775131
22720, 46.2016449
22721, 28.76628494
22722, 43.78418732
22723, 53.04229355
22724, 47.11837006
22725, 85.10970306
22726, 49.10924149
22727, 26.73330498
22728, 40.10273361
22729, 86.49916077
22730, 30.50777435
22731, 68.26313782
22732, 39.83779144
22733, 34.99892044
22734, 51.64328766
22735, 61.45147705
22736, 18.41094208
22737, 53.84804916
22738, 53.94738007
22739, 38.3071785
22740, 23.03029823
22741, 37.46271896
22742, 41.71334076
22743, 28.04640961
22744, 34.15202332
22745, 10.40689564
22746, 89.53899384
22747, 50.51665497
22748, 17.20836449
22749, 28.45132446
22750, 58.81072998
22751, 23.55283356
22752, 50.48688507
22753, 68.49207306
22754, 61.41684341
22755, 64.7217865
22756, 43.99382019
22757, 27.840765
22758, 57.80213165
22759, 18.80367851
22760, 9.70908165
22761, 34.87490845
22762, 53.80915451
22763, 28.27506828
22764, 30.54273224
22765, 46.90647125
22766, 40.9015274
22767, 29.79590034
22768, 45.01848602
22769, 27.80285645
22770, 37.47623444
22771, 8.88265514
22772, 11.2461834
22773, 32.68193817
22774, 29.67073441
22775, 51.02782822
22776, 70.3017807
22777, 72.67759705
22778, 14.38809776
22779, 34.10634995
22780, 27.68715858
22781, 22.08744431
22782, 47.27763367
22783, 59.550457
22784, 67.48649597
22785, 51.19836807
22786, 47.11677551
22787, 16.70225525
22788, 35.30387878
22789, 29.46886826
22790, 12.64505768
22791, 30.3090477
22792, 38.07154465
22793, 78.97582245
22794, 59.47685623
22795, 70.22664642
22796, 37.6961441
22797, 57.55652237
22798, 72.92773438
22799, 29.94805527
22800, 36.32612991
22801, 33.61314392
22802, 84.54434204
22803, 67.05297852
22804, 29.81176949
22805, 40.82215881
22806, 88.74440765
22807, 93.38552856
22808, 41.75997162
22809, 44.9960022
22810, 72.02973938
22811, 81.1231842
22812, 18.95664597
22813, 67.49903107
22814, 36.72300339
22815, 43.98086166
22816, 31.15628433
22817, 68.60974884
22818, 82.99133301
22819, 22.70003128
22820, 49.23153687
22821, 50.61993408
22822, 76.40583038
22823, 46.5725174
22824, 17.43421364
22825, 75.11522675
22826, 79.57813263
22827, 32.869133
22828, 34.79178619
22829, 13.07915878
22830, 67.54685974
22831, 32.65108109
22832, 28.70227814
22833, 56.4972229
22834, 30.11507034
22835, 65.57294464
22836, 45.76588058
22837, 85.50782776
22838, 45.63406754
22839, 33.44032669
22840, 37.570755
22841, 56.98571014
22842, 78.53408051
22843, 57.95371628
22844, 85.57357788
22845, 90.12601471
22846, 75.67449188
22847, 81.5759201
22848, 86.34286499
22849, 42.11990356
22850, 60.65035629
22851, 75.49138641
22852, 84.76473999
22853, 47.22694016
22854, 45.16527176
22855, 49.77557373
22856, 27.60256958
22857, 38.72417831
22858, 60.00504684
22859, 84.41752625
22860, 46.21138
22861, 81.22612762
22862, 53.25976181
22863, 12.26711369
22864, 43.05809021
22865, 60.40139389
22866, 30.16979408
22867, 23.13935852
22868, 24.19065475
22869, 90.96929169
22870, 52.78849792
22871, 60.42798615
22872, 84.64456177
22873, 54.32049942
22874, 23.12556458
22875, 32.74348831
22876, 47.53770447
22877, 81.87010193
22878, 44.94812775
22879, 40.3774147
22880, 67.08082581
22881, 17.9319458
22882, 19.9140892
22883, 70.50371552
22884, 66.10297394
22885, 20.48528481
22886, 24.68722534
22887, 16.88186264
22888, 69.70786285
22889, 60.87776947
22890, 55.20251083
22891, 9.36468506
22892, 21.23652077
22893, 44.87744522
22894, 68.3104248
22895, 11.5559864
22896, 30.57034683
22897, 30.17016602
22898, 38.64789581
22899, 25.67533302
22900, 46.32063293
22901, 45.43717194
22902, 40.9147644
22903, 58.62104034
22904, 36.44331741
22905, 57.25134277
22906, 29.48574448
22907, 30.86133385
22908, 41.48716354
22909, 26.00941467
22910, 57.35877991
22911, 48.98548889
22912, 70.25629425
22913, 42.34645844
22914, 48.63088989
22915, 65.42328644
22916, 34.68657303
22917, 26.36330223
22918, 65.36839294
22919, 39.71285248
22920, 72.8299408
22921, 23.56256294
22922, 18.24855995
22923, 45.09263229
22924, 32.65763092
22925, 31.3307724
22926, 34.35010529
22927, 45.74488831
22928, 48.04296112
22929, 71.25893402
22930, 16.19060516
22931, 75.73590088
22932, 23.34447289
22933, 66.02210236
22934, 94.74662781
22935, 20.55768776
22936, 45.19005585
22937, 29.99562645
22938, 33.20523453
22939, 31.83098984
22940, 38.24886322
22941, 38.20722961
22942, 31.76288223
22943, 45.37145615
22944, 16.99155235
22945, 71.97819519
22946, 30.53382492
22947, 53.98155975
22948, 37.58120346
22949, 33.33452225
22950, 26.00637245
22951, 9.6074419
22952, 73.74159241
22953, 51.66452408
22954, 49.17927933
22955, 8.25580597
22956, 59.00359344
22957, 66.17020416
22958, 51.81843567
22959, 20.43109512
22960, 90.13589478
22961, 52.4109993
22962, 60.67728043
22963, 57.05410004
22964, 69.63104248
22965, 42.63202286
22966, 45.72357941
22967, 6.598032
22968, 31.68679428
22969, 76.04000092
22970, 34.18002701
22971, 17.23776436
22972, 74.30198669
22973, 26.56689835
22974, 39.99487686
22975, 54.67995453
22976, 80.64795685
22977, 45.29219437
22978, 80.52998352
22979, 80.27169037
22980, 43.90752411
22981, 60.9769249
22982, 35.72239304
22983, 71.52522278
22984, 42.0927124
22985, 6.46187353
22986, 45.11509323
22987, 16.75902557
22988, 31.17334366
22989, 33.8415947
22990, 84.09243774
22991, 21.38973999
22992, 57.7544136
22993, 17.46426773
22994, 38.74840164
22995, 26.94679642
22996, 32.82102203
22997, 46.36159134
22998, 27.49284554
22999, 90.58310699
23000, 71.56720734
23001, 11.42246056
23002, 48.99222183
23003, 53.34805298
23004, 27.79947281
23005, 92.67069244
23006, 9.26867962
23007, 52.94691086
23008, 29.40721512
23009, 45.0856514
23010, 72.49021912
23011, 24.65159225
23012, 32.29751205
23013, 54.6092186
23014, 52.01380539
23015, 46.85560989
23016, 38.35176849
23017, 51.70950317
23018, 52.22179031
23019, 28.72734833
23020, 50.57910538
23021, 45.99868774
23022, 91.53968811
23023, 77.56639099
23024, 10.43421268
23025, 30.35663033
23026, 40.02392578
23027, 38.26950836
23028, 33.59548187
23029, 65.73882294
23030, 79.95188904
23031, 37.8167572
23032, 35.33382416
23033, 43.32340622
23034, 30.63057327
23035, 41.59239197
23036, 31.10527039
23037, 25.11872673
23038, 35.65125656
23039, 41.06877136
23040, 62.60770035
23041, 56.55915833
23042, 29.65037918
23043, 13.88100719
23044, 34.38415527
23045, 31.87203598
23046, 66.07444763
23047, 11.47285557
23048, 37.73859787
23049, 30.417696
23050, 70.11107635
23051, 12.67070484
23052, 68.68844604
23053, 20.57902336
23054, 33.56428146
23055, 43.13615417
23056, 31.85946655
23057, 12.60778999
23058, 39.15217972
23059, 87.39784241
23060, 22.32517242
23061, 55.09614563
23062, 11.24712276
23063, 33.07815552
23064, 64.50283813
23065, 14.59741116
23066, 44.83897018
23067, 14.13352966
23068, 45.51987076
23069, 14.20837307
23070, 16.6350956
23071, 76.78041077
23072, 34.07463074
23073, 28.44250679
23074, 38.42949295
23075, 73.48899078
23076, 30.58581352
23077, 39.01704407
23078, 54.45412445
23079, 38.16604614
23080, 58.39643097
23081, 59.16488266
23082, 53.05345154
23083, 54.69958878
23084, 39.1714592
23085, 87.67482758
23086, 35.38913345
23087, 42.75305557
23088, 63.80078125
23089, 55.79046631
23090, 82.44005585
23091, 15.01866913
23092, 38.5049324
23093, 41.1174736
23094, 87.74049377
23095, 13.64942741
23096, 32.80610275
23097, 49.4323349
23098, 20.90935898
23099, 46.39748383
23100, 20.21930122
23101, 33.18592453
23102, 51.77938843
23103, 63.13375092
23104, 17.24780273
23105, 64.87210083
23106, 26.01254654
23107, 66.02445221
23108, 27.60347748
23109, 34.8123436
23110, 67.62197113
23111, 18.05957794
23112, 43.02946854
23113, 51.29230499
23114, 75.19520569
23115, 14.24215031
23116, 31.11297607
23117, 59.22418594
23118, 90.65586853
23119, 84.75402069
23120, 57.73398209
23121, 40.95097351
23122, 30.50603104
23123, 68.67063904
23124, 10.1033926
23125, 25.65618515
23126, 33.93705368
23127, 42.25507736
23128, 18.97480392
23129, 58.69890594
23130, 56.70480728
23131, 33.05859375
23132, 82.89672852
23133, 90.93851471
23134, 86.74988556
23135, 29.50575256
23136, 62.57484436
23137, 45.91722488
23138, 43.4165535
23139, 23.69588852
23140, 58.95481873
23141, 70.23339081
23142, 27.98346519
23143, 26.30082321
23144, 75.74467468
23145, 61.38236618
23146, 28.93224144
23147, 46.22831726
23148, 28.23319817
23149, 31.52339172
23150, 31.51644135
23151, 46.22774124
23152, 21.74589729
23153, 41.19833374
23154, 12.75923061
23155, 50.63721085
23156, 76.84317017
23157, 24.30739975
23158, 67.39859772
23159, 29.26713371
23160, 19.13297272
23161, 30.17923737
23162, 85.25748444
23163, 62.88491058
23164, 54.11822128
23165, 76.96670532
23166, 28.95611382
23167, 22.85434723
23168, 15.03359032
23169, 89.14791107
23170, 23.18219185
23171, 73.59603119
23172, 9.91525555
23173, 36.45668793
23174, 63.91897583
23175, 27.38789368
23176, 70.60683441
23177, 32.08605576
23178, 88.76431274
23179, 22.47691345
23180, 73.73410797
23181, 53.70763016
23182, 21.12064362
23183, 69.33842468
23184, 71.7357254
23185, 27.51021957
23186, 75.52327728
23187, 53.84163666
23188, 41.35275269
23189, 32.71198273
23190, 65.0428009
23191, 28.25982285
23192, 28.76200676
23193, 59.46177292
23194, 65.55363464
23195, 30.70346451
23196, 36.81824493
23197, 47.05587006
23198, 26.34196854
23199, 72.54318237
23200, 38.40924072
23201, 36.76670837
23202, 53.0900383
23203, 31.15606689
23204, 85.7698288
23205, 67.86263275
23206, 54.32077789
23207, 41.61652756
23208, 77.20140076
23209, 57.57731628
23210, 51.12099457
23211, 8.91119862
23212, 48.40895081
23213, 37.67663956
23214, 49.24462509
23215, 42.41369247
23216, 14.04906559
23217, 28.35493851
23218, 82.7410965
23219, 20.14591789
23220, 74.2685318
23221, 27.99127579
23222, 58.12735367
23223, 71.47338867
23224, 16.02060509
23225, 27.92227745
23226, 41.12227631
23227, 49.98815536
23228, 16.94616318
23229, 52.54544449
23230, 26.25118828
23231, 30.76182747
23232, 65.99442291
23233, 45.12264252
23234, 9.34042168
